Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
Quickstart MLM OÜ,,,,,,,,,,
Osaühing Quickstart,,,,,,,,,,
Quintor Capital Partners OÜ,pdefran@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 15, 10141
                            ",,,,,,,
Qvarts Motors OÜ,info@qvartsmotors.ee,,"Võru maakond, Võru linn, Võrumõisa tee 2-4, 65605
                            ",,,,,,,
Qwart OÜ,andrei@kristi.ee,,"Ida-Viru maakond, Narva linn, Tuleviku tn 3, 20307
                            ",,,,,,,
Qwenty OÜ,A.a.cherkaev@gmail.com,+372 56912508,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 66, 13512
                            ",,,,,,,
r0bertmart1nez Consulting Services OÜ,consultant@r0bertmart1nez.com,,"Enrique Diaz de Leon 2223-5 Jardines del Country Guadalajara, Jalisco, 45066, Mexico
                            ",,,,,,,
R5 Partners OÜ,riho@tene.ee,+372 5022758,"Lääne maakond, Haapsalu linn, Haapsalu linn, Lihula mnt 22b, 90510
                            ",,,,,,,
OÜ RAA ART,kristjanrudanovski@gmail.com,+372 53025321,"Tartu maakond, Tartu linn, Tartu linn, Tiigi tn 57-14, 50410
                            ",,,,,,,
Raal Holding OÜ,juhatus@raalimeistrid.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Paide tn 7, 11312
                            ",,,,,,,
Raamarton UÜ,,,,,,,,,,
Raamatupidamispartner OÜ,,,,,,,,,,
OÜ Raam ja Partnerid,,,,,,,,,,
Raatuse Kvartal UÜ,info@corleanus.ee,,"Tartu maakond, Tartu linn, Tartu linn, Ülikooli tn 6a-610, 51003
                            ",,,,,,,
Raceparts OÜ,andrei.petukhov@shonx.ru,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-26, 10145
                            ",,,,,,,
Radenmart Osaühing,,,,,,,,,,
Radgart OÜ,,,,,,,,,,
Rae Partnerid OÜ,tauno.poldma@gmail.com,+372 5084401,"Harju maakond, Rae vald, Rae küla, Irme tee 6, 75310
                            ",,,,,,,
"Rae vald, Peetri alevik, Tartu mnt 171 korteriühistu",,,,,,,,,,
"Rae vald, Rae küla, Arturi tee 4 korteriühistu",,,,,,,,,,
"Rae vald, Rae küla, Arturi tee 8 korteriühistu",,,,,,,,,,
"Rae vald, Vaida alevik, Hoidla tee 25 korteriühistu",hoidlatee25.ku@gmail.com,+372 5114494,,,,,,,,
"Rae vald, Vaida alevik, Rukkilille tn 3 korteriühistu",ferik56@mail.ru,+372 58100629,,,,,,,,
"Rae vald, Vaida alevik, Veesilma tn 4 korteriühistu",ky.veesilma4@gmail.com,,"Harju maakond, Rae vald, Vaida alevik, Veesilma tn 4-1, 75302
                            ",,,,,,,
Rafaele Consulting Partner OÜ,14614272@eesti.ee,+32 0474394051,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2-1002, 10138
                            ",,,,,,,
Ragnar Martinsoni Vabaduse Talu,,,,,,,,,,
Ragnar-Martti Mandre,,,,,,,,,,
Rahakaart OÜ,,,,,,,,,,
Raha Partner OÜ,info@rahapartner.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rotermanni tn 6, 10111
                            ",,,,,,,
Rahnu Grupp OÜ,,,,,,,,,,
OÜ RAHU & Partnerid,,,,,,,,,,
Rahvusvaheline Artur Kapi Ühing,priit@kildu.ee,+372 5062283,"Viljandi maakond, Põhja-Sakala vald, Suure-Jaani linn, Lembitu pst 42, 71502
                            ",,,,,,,
MTÜ Rahvusvaheline Praktikute Partnerlusvõrgustik,info@practnet.eu,+372 56217091,"Harju maakond, Tallinn, Kesklinna linnaosa, Vana-Viru tn 13-7, 10148
                            ",,,,,,,
osaühing RAIDHO CHARTERING,omuller@hot.ee,+372 55651742,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 19, 10129
                            ",,,,,,,
Raigart OÜ,pipihlak@gmail.com,,"Võru maakond, Võru vald, Alapõdra küla, Vabaduse, 66621
                            ",,,,,,,
RaijArt OÜ,raija.merila@gmail.com,,"Järva maakond, Türi vald, Türi linn, Viljandi tn 1a, 72201
                            ",,,,,,,
OÜ Raik ja Pojad,mart.raik@director.ee,+372 5022628,"Harju maakond, Tallinn, Nõmme linnaosa, Kreegi tn 5, 11621
                            ",,,,,,,
Railija-Art UÜ,kzigadlo@mail.ru,+372 58093577,"Ida-Viru maakond, Kohtla-Järve linn, Ahtme linnaosa, Altserva tn 8-11, 31021
                            ",,,,,,,
Raili Mengel,railimengel@gmail.com,+372 5219722,"Pärnu maakond, Häädemeeste vald, Võiste alevik, Pikk tn 13, 86501
                            ",,,,,,,
Rail Smart Group OÜ,railsmartgroup@gmail.com,+380 677736284,"Pershotravneva 51-66, Kremenchuk, 39600, Ukraine
                            ",,,,,,,
Raimart Group OÜ,madis.jyrimae@mail.ee,+372 53489966,"Harju maakond, Saku vald, Tänassilma küla, Toomaveski tee 12-1, 76406
                            ",,,,,,,
OÜ RAI-Mart,marinaforgrand@mail.ru,+372 56152310,"Harju maakond, Tallinn, Lasnamäe linnaosa, Mahtra tn 54-4, 13812
                            ",,,,,,,
Rain Art OÜ,yurireingold@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 15-11, 10116
                            ",,,,,,,
Raine Art OÜ,rainexart@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kungla tn 38/1, 10413
                            ",,,,,,,
Rainer Parts,,,"Tartu maakond, Elva vald, Sangla küla
                            ",,,,,,,
Rain Martsen,,,,,,,,,,
Rain Martsen Taksoteenused,,,,,,,,,,
Raissa Artjuhh,,,,,,,,,,
RAISSA KARTUŠINA,,,,,,,,,,
Raital Partners OÜ,raital@mail.com,,"Tartu maakond, Kastre vald, Sarakuste küla, Verevsoo, 62309
                            ",,,,,,,
RAITART OÜ,mario.raitar@gmail.com,+372 58055358,"Tartu maakond, Tartu linn, Tartu linn, Tähe tn 69-9, 50107
                            ",,,,,,,
Rait Kinnisvara Tartu OÜ,rait@cke.ee,+372 58026290,"Tartu maakond, Tartu linn, Tartu linn, Turu tn 30, 51014
                            ",,,,,,,
Raivo Martinson,,,,,,,,,,
Raivo Mölder Martini talu,rmtalu@gmail.com,+372 5172745,"Hiiu maakond, Hiiumaa vald, Jausa küla, Jaaksoni, 92003
                            ",,,,,,,
Raivo Raja veterinaarteenused,,,,,,,,,,
Raivo Reinart,Leeloraivo@gmail.com,,"Saare maakond, Muhu vald, Piiri küla, Nurga-1, 94730
                            ",,,,,,,
Raivo Reinarti Tammiku talu,raivore@gmail.com,+372 5235743,"Saare maakond, Saaremaa vald, Unguma küla, Tammiku, 94545
                            ",,,,,,,
Raja Kaubad OÜ,raja.kaisa@gmail.com,+372 56501310,"Harju maakond, Tallinn, Mustamäe linnaosa, Ehitajate tee 86-121, 12915
                            ",,,,,,,
Rajale Partner OÜ,jaanus.esna@gmail.com,,"Viljandi maakond, Mulgi vald, Päidre küla, Päidre, 69683
                            ",,,,,,,
Raja Partner OÜ,,,,,,,,,,
RajaskersART OÜ,rajaskers111art@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Lastekodu tn 15-63, 10113
                            ",,,,,,,
Raja veterinaarteenused OÜ,raivo.raja@gmail.com,+372 5298089,"Järva maakond, Paide linn, Paide linn, Väike-Aia tn 5, 72711
                            ",,,,,,,
RaJelena OÜ,,,,,,,,,,
Mittetulundusühing Rakvere Krosskart,taunorakiste@hot.ee,+372 5250846,"Lääne-Viru maakond, Rakvere linn, Nortsu tee 1, 44317
                            ",,,,,,,
"Rakvere linn, Tartu tn 11 korteriühistu",eha@kirevenemulk.ee,,"Lääne-Viru maakond, Rakvere linn, Tartu tn 11-9, 44309
                            ",,,,,,,
"Rakvere linn, Tartu tn 14 korteriühistu",liina@login.ee,,,,,,,,,
"Rakvere linn, Tartu tn 22 korteriühistu",,,,,,,,,,
"Rakvere linn, Tartu tn 31 // 31a korteriühistu",ku.kollimaja@gmail.com,+372 56921864,"Lääne-Viru maakond, Rakvere linn, Tartu tn 31, 44309
                            ",,,,,,,
"Rakvere linn, Tartu tn 53 korteriühistu",kumaasimaja@gmail.com,+372 57876500,,,,,,,,
"Rakvere linn, Tartu tn 58 korteriühistu",,,,,,,,,,
"Rakvere linn, Tartu tn 8 // 8a korteriühistu",,,,,,,,,,
"Rakvere linn, Tartu tn 9 // 9a korteriühistu",,,,,,,,,,
osaühing Ralatong,,,,,,,,,,
Ramenta OÜ,raunirohtoja@gmail.com,,"Harju maakond, Saku vald, Metsanurme küla, Kuresoo tee 28, 75506
                            ",,,,,,,
Ramino Art OÜ,info@raminoart.ee,+372 55519000,"Harju maakond, Tallinn, Kesklinna linnaosa, Raua tn 1, 10124
                            ",,,,,,,
Ramiton Ehitus OÜ,jannojjj@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 7-152, 10151
                            ",,,,,,,
Rampart OÜ,riskorampart@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Lubja tn 8-8, 50303
                            ",,,,,,,
OÜ Ramsarto Grupp,,,,,,,,,,
RamStrong Grupp OÜ,dorel.k@icloud.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 5, 10145
                            ",,,,,,,
OSAÜHING RANDART,,,,,,,,,,
Rando Tartu,,,,,,,,,,
Rand & Partnerid OÜ,rand.partnerid@gmail.com,+372 55563645,"Pärnu maakond, Pärnu linn, Audru alevik, Lille tn 7/1, 88301
                            ",,,,,,,
Randvart Osaühing,,,,,,,,,,
MTÜ Rannakvartal,rannakvartal@gmail.com,+372 56908472,"Pärnu maakond, Pärnu linn, Pärnu linn, Pärna tn 2-2, 80014
                            ",,,,,,,
Rannapuust OÜ,,,,,,,,,,
Mittetulundusühing Rannaturismi Partnerluskoda,karmo.kaasik@gmail.com,+372 5040943,"Harju maakond, Kuusalu vald, Suurpea küla, Uustalu, 74812
                            ",,,,,,,
Ranno Martinson,,,,,,,,,,
Raol Martov,,,,,,,,,,
RAO Marine Parts OÜ,roman.obeltsak@gmail.com,+372 5014364,"Harju maakond, Tallinn, Lasnamäe linnaosa, Paekaare tn 54-67, 13613
                            ",,,,,,,
Mittetulundusühing Raplamaa Partnerluskogu,info@raplaleader.ee,+372 5172971,"Rapla maakond, Rapla vald, Rapla linn, Viljandi mnt 6, 79511
                            ",,,,,,,
Osaühing Rapla Martsipan,rapla.martsipan@mail.ee,+372 56632970,"Rapla maakond, Rapla vald, Rapla linn, Võsa tn 33/5, 79514
                            ",,,,,,,
RAS&CO UÜ,info@ras.ee,+372 56609997,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kihnu tn 2-63, 13913
                            ",,,,,,,
OÜ Rasked Ajad,,,,,,,,,,
Rataskaevu 6 Art OÜ,tallinn22@icloud.com,+44 7889192428,"Harju maakond, Tallinn, Kesklinna linnaosa, Rataskaevu tn 6-22, 10123
                            ",,,,,,,
Ratinsky Tattoo and Art OÜ,svarga_svarga@tut.by,,"Harju maakond, Tallinn, Kesklinna linnaosa, Endla tn 28-101, 10142
                            ",,,,,,,
Ratsarügemendi klubi,,,,,,,,,,
osaühing RAUD TARTU,,,,,,,,,,
Osaühing Raul ja Partner,,,,,,,,,,
Raul Saart,podu@hot.ee,+372 5105003,"Ida-Viru maakond, Jõhvi vald, Kahula küla, Joanna, 41544
                            ",,,,,,,
OÜ Raunopol Tartu,,,,,,,,,,
RAV Cargo OÜ,,,,,,,,,,
Raveco KV OÜ,rein.anton@gmail.com,+372 56495848,"Harju maakond, Saku vald, Saku alevik, Kannikese tn 6-17, 75501
                            ",,,,,,,
Osaühing Ravikeskus Arte,,,,,,,,,,
RAXOEST OÜ,aarne.rahn@raxoest.ee,+372 5151299,"Jõgeva maakond, Jõgeva vald, Võduvere küla, Rahnu, 48436
                            ",,,,,,,
rblmart OÜ,,,,,,,,,,
RBworkers OÜ,revalbestou@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
RCD Systems OÜ,jaanus@hkv.ee,+372 5279471,"Harju maakond, Kiili vald, Kangru alevik, Hõbekuuse tn 10, 75401
                            ",,,,,,,
RCF Partners OÜ,bolazic1964@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
RCity Apartment OÜ,enelilaurits82@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Roseni tn 12-94, 10111
                            ",,,,,,,
R&C Partners OÜ,info@rcpartners.eu,,"Bernolakova 1352/23, Bojnice, 97201, Slovakia
                            ",,,,,,,
RDV Service Group OÜ,,,,,,,,,,
Real Consulting Partners OÜ,,,,,,,,,,
RealEstArt OÜ,maiki.joakit@gmail.com,+372 51929083,"Võru maakond, Võru linn, Jüri tn 30b-40, 65609
                            ",,,,,,,
Real Estate Partners OÜ,info@rep.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Estonia pst 5, 10143
                            ",,,,,,,
Real Estate Quarter OÜ,,,,,,,,,,
Realinvestment Partners OÜ,,,,,,,,,,
osaühing RealPartner,,,,,,,,,,
Realsmart OÜ,info@smartrend.ee,+372 56359656,"Rapla maakond, Rapla vald, Rapla linn, Ööbiku tn 4, 79514
                            ",,,,,,,
Realtes OÜ,diana.jyriado@hotmail.com,+372 5278203,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Puhangu tn 61-52, 10311
                            ",,,,,,,
Reartek OÜ,olontsev.art@reartek.com,+372 56264355,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 6/1-12, 11912
                            ",,,,,,,
Reartis OÜ,,,,,,,,,,
ReArt OÜ,reart.cc@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Sitsi tn 20-28, 10313
                            ",,,,,,,
MTÜ REARTPARK,ritaprotas@gmail.com,+372 5237880,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kolde pst 84-48, 10321
                            ",,,,,,,
Rebane Art OÜ,annakulinska82@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Ravila tn 30-5, 50408
                            ",,,,,,,
Rebart Group OÜ,rebart@ansonbaer.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 4 // Sakala tn 10, 10116
                            ",,,,,,,
Recmet Group OÜ,richard-vaiknurm@hotmail.com,,"Harju maakond, Keila linn, Mäe tn 3-18, 76606
                            ",,,,,,,
Red Art & Marketing OÜ,,,,,,,,,,
Red Capital Osaühing,,,,,,,,,,
Redearth OÜ,hello@redearthprojects.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Sepa tn 18-11, 11712
                            ",,,,,,,
Osaühing Redfox Partner,,,,,,,,,,
Redhart International Limited Eesti Filiaal,,+372 5016533,"Harju maakond, Viimsi vald, Muuga küla, Vilja tn 5, 74115
                            ",,,,,,,
RED Screen OÜ,info@redscreen.ee,,"Harju maakond, Tallinn, Haabersti linnaosa, Astangu tn 21/3-162, 13519
                            ",,,,,,,
RedSmart OÜ,taverniersjohn@gmail.com,,,,,,,,,
redstarts technology OÜ,contact@setgo.ee,,,,,,,,,
Redwood Exchange OÜ,milan.veldscholten@advantum.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 10, 10148
                            ",,,,,,,
Reet Martin,,,,,,,,,,
REET MARTINSON STUUDIO OÜ,REETMART@GMAIL.COM,+372 5100461,"Harju maakond, Tallinn, Kesklinna linnaosa, Kaupmehe tn 8, 10114
                            ",,,,,,,
Reet Ravik veterinaarteenused,,,,,,,,,,
Reet Reinart,,,,,,,,,,
Reet Reinart,,,,,,,,,,
Reetri Group OÜ,,,,,,,,,,
Osaühing Regarte,,,,,,,,,,
Regina Consulting OÜ,reginaskubel@gmail.com,+372 55536510,"Harju maakond, Tallinn, Haabersti linnaosa, Vabaõhumuuseumi tee 2a-44, 13522
                            ",,,,,,,
Regina Mjartseva,,,,,,,,,,
Regina Mjartseva,,,,,,,,,,
Regina Parts,,,,,,,,,,
Rehepapp & Partnerid OÜ,,,,,,,,,,
Rehepapp & Partnerid UÜ,,,,,,,,,,
Rehvid Pluss Tartu Esindus OÜ,tartu@rehvidpluss.com,+372 56666568,"Tartu maakond, Tartu linn, Tartu linn, Aardla tn 23c, 50110
                            ",,,,,,,
Rehvipartner OÜ,info@rehvipartner.ee,+372 5034701,"Harju maakond, Rae vald, Peetri alevik, Läike tee 8, 75312
                            ",,,,,,,
Rehvipunkt OÜ,info@rehvipunkt.ee,+372 5220835,"Harju maakond, Rae vald, Jüri alevik, Mõisa tn 5, 75301
                            ",,,,,,,
OÜ Reiart,arumae.artur@gmail.com,+372 5521826,"Harju maakond, Tallinn, Mustamäe linnaosa, Mustamäe tee 185a-1, 12912
                            ",,,,,,,
REICHART CORPORATE OÜ,arnaud.reichart@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Osaühing REIDARTES,,,,,,,,,,
OÜ Reigeo,reigeo.oy@gmail.com,+372 5107502,"Harju maakond, Tallinn, Kristiine linnaosa, Mooni tn 99, 13424
                            ",,,,,,,
Reili Evart,erelle@hot.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Liivalaia tn 40-137, 10145
                            ",,,,,,,
reimagine arts OÜ,najamulassar@gmail.com,,"Daftarkhwan | Central (Gulberg), 90-B Hali Rd, Block B Gulberg 2, Lahore, Punjab, 54660, Pakistan
                            ",,,,,,,
Reiman & partnerid õigusbüroo OÜ,,,,,,,,,,
Reimar&Partners OÜ,3187445@gmail.com,,,,,,,,,
Reimwekon OÜ,al.ves@mail.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Uus-Sadama tn 11a, 10120
                            ",,,,,,,
REINART INVEST OÜ,uibu.kersti@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Suur-Karja tn 4-8, 10140
                            ",,,,,,,
TÜ Reinhard Tartu,rein.saarmae@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Suur kaar 56, 50404
                            ",,,,,,,
Reinmaa & Partnerid Advokaadibüroo OÜ,info@reinmaa.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 105, 11312
                            ",,,,,,,
REIN MARTINOV RÄMSI VESI,,,,,,,,,,
Rein Martma,,+372 5038176,"Pärnu maakond, Põhja-Pärnumaa vald, Rõusa küla, 87624
                            ",,,,,,,
Reino Mart,reinomart@gmail.com,+372 51920363,"Rapla maakond, Kehtna vald, Kalbu küla, Kangru, 79061
                            ",,,,,,,
Reinson & Partnerid Õigusbüroo OÜ,,,,,,,,,,
Rein Taaramäe Rattaklubi,info@taaramaeklubi.ee,,"Tartu maakond, Tartu linn, Tartu linn, Tamme pst 1, 50403
                            ",,,,,,,
OÜ REISISÕBRAD,,,,,,,,,,
OÜ Reitumece Maseru,,,,,,,,,,
REJAARO OÜ,rejaaro@gmail.com,+372 5119924,"Rapla maakond, Kohila vald, Kohila alev, Jõe tn 6, 79806
                            ",,,,,,,
Rekomart OÜ,,,,,,,,,,
REKS PARTNER OÜ,dkodufood@gmail.com,+372 53018939,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 83-17, 13515
                            ",,,,,,,
Osaühing Rekvart,,,,,,,,,,
OÜ Relain,marianne.kostamo@meridiaani.fi,+372 55619380,"Pärnu maakond, Häädemeeste vald, Rannametsa küla, 86016
                            ",,,,,,,
relarte OÜ,ourelarte@gmail.com,,"Pärnu maakond, Tori vald, Sauga alevik, Tiigi tn 21, 85008
                            ",,,,,,,
Releva Partners Osaühing,,,,,,,,,,
Relevate Invest OÜ,helen@helenadamson.ee,,"Tartu maakond, Tartu linn, Tartu linn, Vasara tn 52d, 50113
                            ",,,,,,,
Reliable Partner OÜ,maria.tulit@gmail.com,+372 56621355,"Harju maakond, Tallinn, Mustamäe linnaosa, E. Vilde tee 52-83, 13421
                            ",,,,,,,
Rellekrom Ehitused OÜ,register@firmaturg.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 40-108, 10150
                            ",,,,,,,
Rellim Invest OÜ,,,,,,,,,,
Rellu Kellu OÜ,rollu.resev@mail.ee,+372 53576906,"Viljandi maakond, Põhja-Sakala vald, Võhma linn, Kalevi tn 2, 70603
                            ",,,,,,,
Rema 1000 Nõmme AS,,,,,,,,,,
OÜ Rema 1000 Vilde,,,,,,,,,,
Remart Ehitus OÜ,info@remart.ee,+372 56681931,"Harju maakond, Tallinn, Kristiine linnaosa, Laki tn 16, 10621
                            ",,,,,,,
REMARTEX OÜ,,,,,,,,,,
Osaühing REMARTIN,karmin@karmin.ee,+372 5050410,"Harju maakond, Tallinn, Nõmme linnaosa, Toome pst 46, 10913
                            ",,,,,,,
REMART KINNISVARA OÜ,reimotamm@hotmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Laki tn 16, 10621
                            ",,,,,,,
OÜ REMESTEK PARTNER,,,,,,,,,,
Remington Partners OÜ,,,,,,,,,,
Remondipartner OÜ,priit.jyriloo@gmail.com,,"Rapla maakond, Kohila vald, Hageri alevik, Kabelikopli tee 5, 79701
                            ",,,,,,,
Remont & Paigaldus OÜ,Remontjapaigaldus@gmail.com,,"Rapla maakond, Kehtna vald, Kumma küla, Kiio, 79523
                            ",,,,,,,
Remontti Stars OÜ,,,,,,,,,,
REM Partner OÜ,REM1partner@gmail.com,,"Harju maakond, Keila linn, Luha tn 9-30, 76608
                            ",,,,,,,
Remparts OÜ,info.remparts@gmail.com,+372 53815915,"Võru maakond, Rõuge vald, Viitina küla, Mäetaguse, 66711
                            ",,,,,,,
Remppareiska OÜ,,,,,,,,,,
Remy Parts,partsremy@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Mustjõe tn 33, 10617
                            ",,,,,,,
Remy Parts,,,,,,,,,,
Renaldo & Partnerid UÜ,renaldo.partnerid@gmail.com,+372 58327446,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Erika tn 13a-3, 10416
                            ",,,,,,,
OÜ Renard Cafe,renardcafeou@gmail.com,,"Harju maakond, Viimsi vald, Randvere küla, Veeringu tee 21, 74016
                            ",,,,,,,
Ren Art Agency OÜ,reeta.semper@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tehnika tn 117-14, 10139
                            ",,,,,,,
Osaühing Renart,juri.kattel@gmail.com,+372 5020504,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 62-47, 13512
                            ",,,,,,,
Renata Hartšenko,,,,,,,,,,
OÜ Renco Partnerid,,,,,,,,,,
Rendipartner OÜ,info@rendipartner.ee,+372 5200800,"Harju maakond, Tallinn, Kristiine linnaosa, Mooni tn 6-5, 10613
                            ",,,,,,,
OÜ Renegade Tea Artisans,kristiina@renegadetea.com,+372 58131495,"Harju maakond, Rae vald, Karla küla, Lodjapuu tee 8-1, 75326
                            ",,,,,,,
Rene Kartsep,,,"Valga maakond, Valga vald, Lüllemäe küla, 68101
                            ",,,,,,,
RenelyART OÜ,renelyart@gmail.com,+372 55560555,"Rapla maakond, Kohila vald, Loone küla, Linnuste, 79831
                            ",,,,,,,
Rene Martin,,,,,,,,,,
AS RENEST,juta.kase@infoauto.ee,,"Harju maakond, Tallinn, Kristiine linnaosa, Pärnu mnt 232/5, 11314
                            ",,,,,,,
Renex Tartu OÜ,rene.raud24@hotmail.com,+372 58367707,"Jõgeva maakond, Jõgeva vald, Palamuse alevik, Viru tn 2, 49226
                            ",,,,,,,
REN Koolitus OÜ,rikkinen26@hotmail.com,+372 5160799,"Harju maakond, Viimsi vald, Haabneeme alevik, Heki tee 14, 74001
                            ",,,,,,,
Renner Partner OÜ,,,,,,,,,,
Rennipartner OÜ,info@rennipartner.ee,,"Lääne maakond, Haapsalu linn, Paralepa alevik, Tulika põik 3, 90403
                            ",,,,,,,
Renno Kartsep,,,,,,,,,,
OÜ Rennu & Partnerid,triinu.rennu@gmail.com,+372 56919270,"Tartu maakond, Tartu linn, Tartu linn, Mureli tn 14, 50405
                            ",,,,,,,
RenoStart OÜ,ainar.sepp.001@mail.ee,,"Harju maakond, Kiili vald, Nabala küla, Pääsukese tee 4, 75407
                            ",,,,,,,
Renoveerimise Printsid OÜ,,,,,,,,,,
Rent 4U OÜ,,,,,,,,,,
Rentalgrupp OÜ,rentalgrupp@mail.ee,+372 56886706,"Harju maakond, Tallinn, Lasnamäe linnaosa, K. Kärberi tn 37-68, 13919
                            ",,,,,,,
RentApart OÜ,randla@rent.bizml.ru,+372 5275802,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Randla tn 11-129. postkast, 10315
                            ",,,,,,,
Rent Man Partner OÜ,peeter.kula@mail.ee,+372 56603111,"Harju maakond, Tallinn, Kristiine linnaosa, Laki tn 16-301, 10621
                            ",,,,,,,
RentSmart Intl OÜ,contact@salourentals.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
RentStarCares OÜ,rentstarou@gmail.com,+372 56711692,"Ida-Viru maakond, Lüganuse vald, Kiviõli linn, Lepa tee 88, 43121
                            ",,,,,,,
Reola Kartuliühistu,,,,,,,,,,
Reola Liimpuit OÜ,,,,,,,,,,
Osaühing Repartee,,,,,,,,,,
repArtist OÜ,nogesjohannes@gmail.com,,"Viljandi maakond, Viljandi linn, Lina tn 41, 71008
                            ",,,,,,,
RePartner Kinnisvara OÜ,,,,,,,,,,
Repligen Estonia OÜ,munt@repligen.com,+372 56261060,"Harju maakond, Rae vald, Jüri alevik, Kesk tee 10a, 75301
                            ",,,,,,,
Aktsiaselts Reproart,,,,,,,,,,
Republic of Arts OÜ,madis@republicofarts.com,+372 56499325,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 110, 11313
                            ",,,,,,,
RESIN ART OÜ,veljo.kaasik@mail.ee,+372 5127491,"Tartu maakond, Kastre vald, Kaarlimõisa küla, Nurme, 62304
                            ",,,,,,,
ResTan Partner OÜ,tanel.reesna@gmail.com,+372 55997092,"Harju maakond, Saku vald, Roobuka küla, Soonurme tee 31, 75516
                            ",,,,,,,
OÜ Restart24,priit@restart24.ee,+372 56230500,"Tartu maakond, Tartu linn, Tartu linn, Kaunase pst 36-21, 50706
                            ",,,,,,,
Restart 777 OÜ,elo.maar@gmail.com,,"Harju maakond, Harku vald, Naage küla, Naage tee 24, 76919
                            ",,,,,,,
Restart Assets OÜ,jaanusteiva@gmail.com,+372 5537313,"Harju maakond, Tallinn, Nõmme linnaosa, Nelgi tn 52, 11211
                            ",,,,,,,
restART Conservation Studio OÜ,nele.ambos@gmail.com,+372 57863836,"Harju maakond, Viimsi vald, Haabneeme alevik, Mereranna tee 4-98, 74001
                            ",,,,,,,
Osaühing RESTART ELECTRONICS,restartoy@gmail.com,+372 5121464,"Ida-Viru maakond, Jõhvi vald, Jõhvi linn, Jaama tn 14, 41533
                            ",,,,,,,
RestartEvents OÜ,info.restartevents@gmail.com,,"Harju maakond, Harku vald, Vahi küla, Vahi tee 31, 76918
                            ",,,,,,,
Restart Expert OÜ,,,,,,,,,,
Restart fitness OÜ,jekaterina@hshambaravi.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 6a, 10151
                            ",,,,,,,
Osaühing Rest Art Group,restart@restart.ee,+372 56957758,"Harju maakond, Tallinn, Kristiine linnaosa, Rästa tn 9c, 13425
                            ",,,,,,,
ReStart Grupp OÜ,restart.ehitus@gmail.com,+372 55969668,"Harju maakond, Loksa linn, Uus tn 6-11, 74805
                            ",,,,,,,
Restarting OÜ,,,,,,,,,,
